dem,coberturas,pendiente,perfil,aspecto,inventario
1.7712337373021676,3.0,-0.5263334607798207,-0.7929872526763403,-0.08315231592458487,0.0
1.5642612135177192,1.0,-1.2250527199637695,0.7057701984989854,-0.7008221451185718,0.0
-2.2588169758150203,3.0,1.1246465167569601,-0.8420918211444164,-0.2654238336483663,0.0
0.31651257013147327,2.0,-2.1061556824202188,-0.09911806370506461,-0.3569767399742663,0.0
0.7215873666810365,2.0,-0.47063101882006564,-0.6542134298689366,-0.051157821473012975,0.0
0.357907074888363,2.0,0.07294329726595454,-0.40869047512717066,0.43128034412395755,0.0
0.6151443544490345,3.0,0.8861517728935723,-1.1052284101936916,-1.247563765765683,0.0
0.5530525973137,2.0,-0.588089093889034,-0.9040063259091147,0.13367445461680671,0.0
0.24259381163702742,3.0,-0.1264983660026363,-0.09911806370506461,0.07842157149593915,0.0
0.38156107760658564,3.0,-0.5959916502714081,1.1887031258477125,-0.43563970846210054,0.0
1.570174714197275,3.0,-1.2384970634945975,2.315546797841342,-0.7923750514444717,0.0
-0.2600537461252044,2.0,0.6769895936187635,-0.09911806370506461,1.5359633046253094,0.0
0.1450210504243589,3.0,0.9638692725280991,-0.1737984200063251,-1.0311365001039974,0.0
0.4081718306645861,3.0,-1.4875640462250876,-0.5820510285209203,0.3354521745657868,0.0
-1.9306176880996806,3.0,-1.6294622679872668,-0.2600957123991618,0.6232493777470312,0.0
-0.5379882780643208,3.0,-1.1542453457506978,0.7057701984989854,-0.8349347964333519,0.0
0.5412255959545886,1.0,-1.6409437609510862,-0.09911806370506461,1.7413519227072711,0.0
1.7682769869623898,3.0,-0.30449452397408255,-1.0815552546625529,-0.5248859391632683,0.0
0.5412255959545886,3.0,1.092079585861144,1.4273942119791474,-1.4352913265036191,0.0
1.1000514101725993,3.0,0.9129518659663172,-0.09911806370506461,0.94921819443635,0.0
-1.2505651099507789,1.0,-1.9621794447625671,0.7057701984989854,1.641647256613092,0.0
0.8280303789130385,3.0,0.7850098031631633,0.7057701984989854,0.49329720213903333,0.0
-1.6260724031025637,3.0,0.21904671636865292,0.16092276638555988,-1.3573527189744572,0.0
-0.17135123593186935,3.0,0.4051538871669695,-1.0943515529244046,0.609276746252157,0.0
1.6736609760894992,3.0,-0.8708501123107958,1.3868294511736388,-1.0344264360756776,0.0
-0.9726305780116624,3.0,0.7064551863331068,0.6419680998009389,-0.8372255272957012,0.0
-0.20387548966942554,1.0,-0.1264983660026363,0.7057701984989854,1.601155827814988,0.0
-1.4545808833954494,1.0,-0.9717840370239016,-0.241157174860756,-0.031007923284947368,0.0
-0.14474048287386884,1.0,1.0673445830128894,-1.3993221392239301,-0.48827772437051,0.0
1.375029191771938,3.0,0.3893383515799965,1.5106584607030353,-1.2996760843346937,0.0
-1.7709531697516776,1.0,-0.4098138511382786,0.3506724533934944,-1.0494056914234917,0.0
0.4554798361010315,2.0,-0.4274602377344787,0.7335249480736147,-0.09994613690441863,0.0
1.3277211863354925,3.0,0.4253105282105773,0.7057701984989854,0.3951518747512304,0.0
1.7505364849237228,3.0,-0.19922593949703357,0.06185958498903254,1.5431936638192187,0.0
-0.30736175156164974,3.0,0.9129518659663172,-0.09911806370506461,-1.6631716743848826,0.0
1.5465207114790522,2.0,-1.265974297155961,-2.2661249061926787,-0.49278462956739955,0.0
1.8067147413795017,1.0,-1.338533939784381,-0.28486150306490254,0.7382782892214161,0.0
-0.14769723321364667,2.0,-0.5959916502714081,-0.7752242369275397,-1.1491104313360152,0.0
0.5205283435761439,3.0,-0.905238019963205,-1.7088945881131647,1.0181562604191325,0.0
-1.5284996418898953,1.0,-0.5763139104805509,-0.0025314688685370503,-0.23995369974519234,0.0
0.6151443544490345,2.0,0.6888241596854485,0.6678931046886095,-0.04280114198077528,0.0
-1.014025082768552,3.0,1.092079585861144,1.3718847128298886,-1.0202553808711492,0.0
-1.4871051371330055,1.0,1.6630818329165564,-1.3486959557336007,-0.3877431924489742,0.0
1.5583477128381635,3.0,-0.16855637367332665,1.9131026292721889,1.3846165059065556,0.0
0.24555056197680528,2.0,-0.6732882598874091,0.7057701984989854,0.04927129785276892,0.0
0.641755107507035,1.0,-0.8139885428057233,0.04292104745062676,1.7231822754251536,0.0
0.14206430008458107,2.0,0.577815891580072,0.7499408706846702,1.7413519227072711,0.0
0.2751180653745836,3.0,3.2815184680499248,1.2644330347692023,0.37319150784925725,0.0
-0.570512531801877,2.0,-1.7427148714309206,0.906992282783562,1.5204245431363774,0.0
0.27807481571436143,2.0,0.27263483398314553,0.9168884754317402,1.4348752827577214,0.0
1.2538024278410467,3.0,-0.38889140694594243,2.830675303636156,0.5138198829661446,0.0
1.4548614509459394,3.0,-0.26545762618221347,-1.1788462221479186,0.44889871601035364,0.0
-2.1375902118841292,3.0,-0.38543061854011124,-0.3003401292560771,-0.3223738005061961,0.0
1.7061852298270552,3.0,-1.4013377522391763,-0.09911806370506461,-1.1491104313360152,0.0
0.499831091197699,3.0,1.1931296701850975,0.7057701984989854,-1.6631716743848826,0.0
1.1798836693466008,2.0,-1.173062654138417,-0.5015621948070896,1.3232719853719603,0.0
-1.3215271181054469,3.0,-0.724367083051278,-0.7027842790916664,-0.3569767399742663,0.0
-0.07969197539875648,2.0,0.11247994195502387,-0.41803605085505346,1.6657347729263006,0.0
-0.8336633120421042,3.0,-0.5763139104805509,1.0110726686226792,-0.11726436340262471,0.0
1.620439469973498,2.0,0.2654120924661451,-0.061969373023062393,-1.6096898686639107,0.0
0.7304576177003701,3.0,2.4559409824318053,-1.5505559553478554,-1.1908702069270067,0.0
2.031427767202617,3.0,1.3856970707692309,-0.8100048224366952,1.1425649736386607,0.0
1.8599362474955028,3.0,-0.832664457381419,-1.1052284101936916,1.4307072037614694,0.0
0.9374301414848184,3.0,0.2846144967065917,-0.13626675438706684,-0.0102289451661992,0.0
1.4696452026448286,3.0,-0.04807773729512776,0.5879817143590734,-0.41511695381664493,0.0
1.780103988321501,3.0,-0.9930313715563771,-0.9040063259091147,-0.7554719323659734,0.0
0.7955061251754824,3.0,-0.7071318493633671,-0.1957046585415922,0.4291963046258315,0.0
0.8664681333301504,3.0,-1.596296367669518,0.544792531071324,1.5955565587581781,0.0
1.9515955080286156,1.0,-0.4098138511382786,2.204527649674311,1.2062489451428864,0.0
-0.9874143297105515,3.0,0.11508674465040881,0.9639419434177361,-0.13604936040337273,0.0
-0.24822674476609302,1.0,-0.27513247376999894,-2.3850007613356397,1.3520443090919794,0.0
0.535312095275033,1.0,-1.059241389742721,-0.8420918211444164,0.5690729137237008,0.0
-0.8307065617023264,2.0,0.9306410409905981,2.315546797841342,-0.17860903157390853,0.0
0.09771304498791356,2.0,0.5963805836712373,0.3648763542056032,0.5800272607541596,0.0
-0.3339725046196502,2.0,0.47376897158168935,0.7057701984989854,-1.2277733629146772,0.0
1.2183214237637128,3.0,-1.0649393820821496,-1.7088945881131647,-1.5845087335789276,0.0
0.10658329600724706,3.0,0.6809417632355356,-0.7712412563662358,-0.575835655717695,0.0
-0.47589652092898627,3.0,0.27743536647205835,-0.7058800005831886,-0.535344448374624,0.0
0.8280303789130385,3.0,1.4115379899124973,1.4858926887708588,1.3012555165282695,0.0
1.5258234591006075,2.0,-1.2871313234195545,-0.7832730753383687,0.22602282742158902,0.0
0.2751180653745836,3.0,0.5083143187066522,0.7057701984989854,-0.44852957248182196,0.0
0.43182583338280883,3.0,1.9227697400653303,-1.0606332354422099,-0.6076356388318639,0.0
0.7452413693992592,1.0,0.34809743831477247,0.11139118505407833,-0.7234368378250005,0.0
-0.005773216904310636,1.0,-0.22729898830518266,0.05475763458297814,1.5127252898190586,0.0
-0.6148637868985445,3.0,2.797326810165803,0.544792531071324,-1.0565125525272774,0.0
-2.0074931969339045,1.0,-0.3580063904154568,-0.09911806370506461,0.05433390754604177,0.0
-1.5639806459672292,1.0,-1.8932328700298189,0.7057701984989854,-1.6631716743848826,0.0
0.49687434085792115,2.0,-0.5763139104805509,0.3838149011107911,-1.3447964031437512,0.0
0.2307668102779161,3.0,0.11247994195502387,0.6450239188006187,-0.07585832531783251,0.0
0.5855768510512562,3.0,2.0470492779956437,1.1102887721041401,-1.4540374950552308,0.0
1.0409164033770426,3.0,-0.1264983660026363,-0.1796068880521132,-0.14043727042914514,0.0
-0.5379882780643208,1.0,0.11508674465040881,0.08662537565477331,0.37801199337301133,0.0
0.8191601278937051,2.0,-0.5959916502714081,-2.513782925251472,0.4351569882966547,0.0
1.0379596530372648,2.0,-0.25583763555350597,0.009650621389188858,-0.013131334829960855,0.0
-1.4190998793181153,1.0,-0.16551880670678198,0.5879817143590734,-0.3877431924489742,0.0
1.7416662339043893,1.0,-1.0423208978575202,-2.2661249061926787,1.275187011125669,0.0
1.2183214237637128,1.0,0.577815891580072,0.7303095191065657,-0.7137120829566375,0.0
0.9936083979405973,3.0,1.2808695362431686,-1.1052284101936916,-0.3396583658393715,0.0
-1.9365311887792362,1.0,0.6086674453655201,-0.09911806370506461,-0.17860903157390853,0.0
0.9758678959019302,1.0,0.8130576177701365,0.09405512596799051,-0.43851205405970545,0.0
-1.4664078847545607,1.0,0.09149605796852033,-0.09911806370506461,1.275187011125669,0.0
1.2035376720648234,1.0,-1.173062654138417,0.45811229184157765,-1.1664287316525657,0.0
1.2212781741034906,3.0,0.25574081058069975,-1.341143931446555,0.27940397260272565,0.0
1.159186416968156,3.0,0.5963805836712373,-0.4305426532794171,-1.1615659851266622,0.0
0.07405904226969089,2.0,-0.7200380461256403,-2.040319215154646,0.19964428497265357,0.0
1.1532729162886004,3.0,0.07560481977801975,0.7057701984989854,-0.9093980916735457,0.0
1.5760882148768307,1.0,0.4584729313971847,0.8478092815543303,-0.9082503640553513,0.0
-1.176646351456333,3.0,0.21410218436216044,0.7057701984989854,-1.0168334576997433,0.0
1.6559204740508322,3.0,-0.0339201161538886,0.8576359352120303,-0.08705612524800853,0.0
-0.8159228100034371,3.0,3.949339407890812,1.3226554537581963,1.1313569867769624,0.0
-1.7916504221301224,1.0,0.5104545629650791,0.06185958498903254,-1.4133402053492776,0.0
-1.8773961819836795,3.0,0.44968155513534985,-0.13219566284803097,1.5998873333854116,0.0
1.1325756639101554,2.0,-0.4742827094434881,-0.7374777535270817,-1.0033149566594055,0.0
-0.04421097132142248,1.0,-1.544667946346887,-0.09911806370506461,-0.9281830148559493,0.0
-1.6733804085390092,1.0,-0.22415705597399216,-1.6871408735745912,1.085026231666172,0.0
-0.5557287801029878,2.0,0.9914735686209268,0.1667165894674993,-0.9707427598448295,0.0
-0.13882698219431316,1.0,-1.9621794447625671,0.906992282783562,0.2567892798962969,0.0
1.1857971700261565,3.0,0.8861517728935723,-2.186129289758296,1.4044069087575612,0.0
-0.10038922777720133,2.0,-0.6732882598874091,0.7057701984989854,-0.7632247778013015,0.0
1.4193804468686053,1.0,0.3294954434914342,-0.09911806370506461,0.07842157149593915,0.0
1.0911811591532659,3.0,0.15887055225369195,-1.3790222991392993,1.410995048355491,0.0
1.4430344495868281,1.0,-1.0423208978575202,2.067888778782549,-1.3372028207863915,0.0
1.0645704060952652,3.0,-0.5150303215042036,0.7057701984989854,0.10480011394487461,0.0
-0.4256317651527631,2.0,1.715090344394399,-0.7411676662093335,-0.6955426571295531,0.0
-0.3783237597163177,1.0,-0.22729898830518266,-1.386939253257842,-0.5856032252257899,0.0
1.052743404736154,3.0,0.7220074085165056,3.219667723997646,-1.4660191166204657,0.0
-1.6852074098981205,3.0,-1.294294613707154,0.7057701984989854,-0.3569767399742663,0.0
1.3691156910923823,1.0,0.4911130963333698,0.00011474074892104004,-0.12046881773152987,0.0
-0.13882698219431316,3.0,1.445553144527972,0.014322566242739216,-1.1118980872129698,0.0
1.0586569054157096,2.0,0.849906957176374,-1.7407713212957976,0.9066583756291255,0.0
1.1857971700261565,3.0,-0.607925644576422,-0.5820510285209203,1.424146819861021,0.0
0.28694506673369496,3.0,2.302294320028693,-0.9040063259091147,1.0586476892172365,0.0
-0.7360905508294356,1.0,-0.4098138511382786,0.7057701984989854,-0.535344448374624,0.0
1.644093472691721,3.0,-0.09413632584897647,0.5879817143590734,-1.0775695674400783,0.0
1.463731701965273,1.0,-1.1542453457506978,0.7057701984989854,0.9066583756291255,0.0
-1.3599648725225586,3.0,-1.059241389742721,0.27236881501461124,-0.30172385685339875,0.0
1.5583477128381635,3.0,0.3341618507154014,-0.09911806370506461,1.7854120255453794,0.0
0.535312095275033,1.0,0.7755801661824564,0.30784790020021385,-0.5027721777417037,0.0
2.0077737644843943,3.0,-0.3177113482671346,-0.27314796734929586,-0.040246436718975,0.0
0.6624523598854799,3.0,1.3093899435525986,2.3431113642717545,-1.4387133050387833,0.0
0.17458855382213725,3.0,-0.8757050903315935,-0.3358499000199134,0.8134103048432167,0.0
1.392769693810605,1.0,-1.9621794447625671,0.7057701984989854,0.7708504860359923,0.0
1.5849584658961642,1.0,-0.5646312981905119,-1.0587925503537319,-0.9018044724070139,0.0
0.6801928619241469,3.0,0.19919343430874623,0.48040148658053655,0.8757361664478065,0.0
-1.4457106323761157,1.0,0.3527210571106588,1.1468049099392295,0.289361476710873,0.0
0.10362654566746922,1.0,-1.8543946230010109,-0.5015621948070896,0.6921875913665023,0.0
0.30468556877236197,3.0,0.11508674465040881,-1.073032906681862,1.7628699700898063,0.0
-0.535031527724543,3.0,0.6611085039656924,0.6174287791933587,-1.571618814195448,0.0
0.0060537844548007,3.0,-0.7955760787759993,0.06185958498903254,0.37801199337301133,0.0
0.8309871292528164,3.0,-0.6239907793271996,0.7212488434237242,-0.935026639743728,0.0
0.47913383881925414,2.0,0.07560481977801975,1.349680793275374,-0.16129080507570245,0.0
0.06814554159013522,2.0,0.7064551863331068,0.7499408706846702,-0.8372255272957012,0.0
-1.460494384075005,1.0,-1.8543946230010109,-0.09911806370506461,0.6921875913665023,0.0
1.2685861795399358,1.0,-1.0146753219029863,-0.5820510285209203,-1.389347213426029,0.0
-2.1671577152819075,3.0,1.2687549254003907,0.7288612647218965,-1.6262685322381516,0.0
2.0432547685617286,3.0,0.11508674465040881,-0.03720358235732162,0.1355665664195825,0.0
0.1361507994050254,3.0,-0.4381426705181287,-1.7088945881131647,-1.6631716743848826,0.0
-0.5527720297632099,3.0,0.05957918203777816,-3.7211154309589323,-1.2830263198538892,0.0
-0.4611127692300971,3.0,0.6986369725253151,-1.0460454089644597,1.3209328296757072,0.0
1.7002717291474996,3.0,0.31307675563939896,0.8514827087000464,0.3120421630171645,0.0
0.8428141306119278,3.0,0.6086674453655201,-0.7430286584814533,1.5629840666702246,0.0
1.8096714917192795,3.0,0.577815891580072,0.06185958498903254,1.5419422952455353,0.0
-0.2541402454456487,2.0,-0.7200380461256403,-1.0327884898249466,-0.3144169211670418,0.0
0.1538913014436924,1.0,-0.4852896211400843,-0.1957046585415922,0.44033785497760103,0.0
1.8214984930783908,1.0,-0.4742827094434881,0.594751125266211,0.7382782892214161,0.0
-0.4019777624345404,2.0,-0.9304004956650749,-0.241157174860756,-0.9707427598448295,0.0
0.00014028377524503188,1.0,-1.4432292004678662,-0.42107336109325894,0.2567892798962969,0.0
-0.8868848181581052,2.0,-0.4381426705181287,-0.9040063259091147,0.94921819443635,0.0
1.6322664713326094,3.0,-1.7288324607962557,1.5106584607030353,0.07842157149593915,0.0
-1.9867959445554595,1.0,2.302294320028693,0.5509839740543682,1.7105853225958745,0.0
-1.7768666704312333,1.0,0.5104545629650791,-0.2600957123991618,0.32825311434988846,0.0
1.709141980166833,3.0,-1.2317512346655812,0.5850369479282393,0.7127102721936136,0.0
-0.7627013038874362,3.0,2.5566210565667777,0.8684912863495636,-0.4898822399036379,0.0
1.1650999176477117,2.0,1.957004596801912,-0.30346794134315125,1.5272680942058117,0.0
0.5146148428965882,2.0,0.9076175752655757,0.722365813458281,-0.13509680848768066,0.0
-0.6739987936941011,3.0,-0.059483321941823056,-0.3003401292560771,0.5138198829661446,0.0
0.9374301414848184,3.0,0.577815891580072,-0.5820510285209203,1.2272907165675757,0.0
1.8835902502137254,3.0,0.6888241596854485,0.1565523382485363,-0.9135977649211862,0.0
0.8782951346892618,3.0,0.6769895936187635,-0.09911806370506461,0.6651666816848986,0.0
1.0054353992997087,3.0,-0.3750922760322778,-0.09911806370506461,-1.5155705015048702,0.0
-0.5143342753460981,1.0,0.7906480014171966,0.5637311154436404,-0.31598748026176154,0.0
2.0225575161832836,3.0,0.03256295254626609,-0.8718108223972852,-0.831905513035626,0.0
1.445991199926606,3.0,-0.49637525257295734,-1.3064504944782682,0.47691676388764626,0.0
-1.318570367765669,1.0,0.21410218436216044,2.254800443208719,0.7247597881810784,0.0
-1.0258520841276635,3.0,0.21904671636865292,1.0864605775953082,-1.0981940068548972,0.0
-1.155949099077888,3.0,-0.588089093889034,0.7057701984989854,1.7647617866192047,0.0
1.65887722439061,3.0,-1.2250527199637695,0.9472366996404774,-1.571618814195448,0.0
0.9876948972610416,1.0,-0.588089093889034,0.7057701984989854,1.7647617866192047,0.0
1.0852676584737102,3.0,-0.724367083051278,-1.1052284101936916,-1.2277733629146772,0.0
-2.30021148057191,1.0,1.1439654920354474,-1.0128641453020468,0.14259466334993043,0.0
0.9581273938632633,2.0,-0.25583763555350597,-0.3384091671657094,-0.013131334829960855,0.0
0.1361507994050254,1.0,-1.7021875786321021,-0.09911806370506461,0.7708504860359923,0.0
-0.6473880406361007,1.0,1.8833643406508551,-0.625558495065196,-0.44379154204872406,0.0
1.2242349244432684,3.0,-0.0339201161538886,-0.9040063259091147,-1.1409585608402195,0.0
1.800801240699946,3.0,-1.6409437609510862,-1.1052284101936916,-1.2277733629146772,0.0
1.0202191509985978,3.0,0.5465082021798906,-1.0460454089644597,-0.6642661937136242,0.0
-0.3487562563185394,3.0,0.3012666009195037,0.6450239188006187,1.641647256613092,0.0
1.4578182012857173,2.0,1.1311042779796183,0.8146280178919175,-0.753760896961926,0.0
1.2833699312388251,3.0,-1.265974297155961,0.544792531071324,1.2488084686767336,0.0
-1.5876346486854518,3.0,0.8425862959874194,-0.09911806370506461,-0.7781636176055753,0.0
-0.05012447200097815,3.0,-1.0822136327822045,0.8265034490697314,1.6164660477097643,0.0
1.3838994427912714,3.0,-0.3750922760322778,-1.7088945881131647,-0.42591495359373754,0.0
0.5914903517308119,2.0,0.11508674465040881,2.0016403013968485,-0.8495200463681151,0.0
1.9368117563297265,3.0,-1.294294613707154,-0.5015621948070896,-1.2277733629146772,0.0
1.0290894020179313,3.0,-0.09413632584897647,1.1887031258477125,1.5348203013811546,0.0
1.856979497155725,2.0,1.703771433743047,-0.8045789827572246,1.2930637472173443,0.0
1.247888927161491,2.0,-0.26867649539851085,0.06185958498903254,-1.0288829736872083,0.0
-0.9785440786912181,3.0,-0.7071318493633671,0.3838149011107911,1.2999929275662425,0.0
0.5264418442556995,3.0,3.1989219904750037,0.6716105182431734,1.7190268931841324,0.0
0.393388078965697,3.0,1.7940555655631543,0.8824530371102387,-1.1386519221246594,0.0
1.7032284794872774,3.0,-1.173062654138417,-0.7801773913139751,-0.41832140814555013,0.0
0.9049058877472622,3.0,-0.7550596887977976,-0.09911806370506461,-0.7923750514444717,0.0
-1.0820303405834422,1.0,-0.10290452504560085,0.7057701984989854,0.16304529747294097,0.0
2.1910922855506203,3.0,-0.04807773729512776,0.5879817143590734,1.3264762920641768,0.0
0.7068036149821474,3.0,-1.0146753219029863,-1.5850655785837682,-0.518550553576446,0.0
-0.07673522505897866,3.0,-1.338533939784381,-0.9040063259091147,-1.0033149566594055,0.0
0.48209058915903197,1.0,-0.6239907793271996,-0.8266132511539346,-0.06423001680331707,0.0
0.8339438795925943,3.0,0.07560481977801975,0.3838149011107911,-1.032087354197769,0.0
-0.854360564420549,3.0,-0.18996841622543373,-0.0556105877940068,-0.7261676736564567,0.0
1.7594067359430563,3.0,1.3770192484126873,0.5383534303689581,0.17387843478195153,0.0
0.08884279396858005,3.0,-0.8139885428057233,0.04292104745062676,-0.6955426571295531,0.0
0.003097034115022866,3.0,-0.2783697200675874,-0.7027842790916664,0.5138198829661446,0.0
1.676617726429277,3.0,-1.7570147778097682,-0.5015621948070896,-1.2277733629146772,0.0
-1.4190998793181153,3.0,-0.15643737427382243,-0.6291664296703109,-1.2891179941767887,0.0
1.463731701965273,2.0,3.2994720536169617,-0.09911806370506461,-0.8908284227833118,0.0
1.0261326516781535,3.0,0.6350487055557047,0.4122227402021372,-0.06110691028990265,0.0
1.3425049380343816,3.0,-0.5763139104805509,-1.6123080775776764,-1.1107503226856033,0.0
-2.0991524574670173,1.0,-0.6119254026051941,-0.09911806370506461,1.3846165059065556,0.0
-0.6651285426747676,3.0,0.09149605796852033,0.27236881501461124,-1.1183439050429629,0.0
0.7718521224572598,3.0,0.4954267733104657,0.7057701984989854,1.014139361392141,0.0
1.54947746181883,3.0,1.2853963325062825,1.1498464914300828,-0.3223738005061961,0.0
0.035621287852579044,1.0,1.4043884824358661,-0.0602613894786109,1.7846776806556317,0.0
0.3105990694519176,3.0,-1.2384970634945975,-0.9040063259091147,-1.6631716743848826,0.0
0.9758678959019302,3.0,-1.173062654138417,0.3033260673969604,-1.1664287316525657,0.0
1.7741904876419454,3.0,-0.9457520785206459,-1.5231511487533267,0.46356110611497875,0.0
1.800801240699946,3.0,-0.10290452504560085,-0.12087180166059353,0.16304529747294097,0.0
1.4726019529846064,1.0,1.5093964963572948,1.3366285945259326,1.0407709531255613,0.0
-1.8330449268870121,2.0,1.2581022525170404,1.5725728905334766,1.5077313311860456,0.0
-1.5787643976661183,2.0,-0.6858841034036987,0.19064171143773595,-1.102043707331901,0.0
1.5760882148768307,3.0,-0.5959916502714081,0.7057701984989854,0.94921819443635,0.0
-0.3783237597163177,3.0,0.01890727258059032,0.538717910594913,-0.6517466763275844,0.0
-0.6976527964123238,2.0,1.1503689448686185,1.8326137955583581,0.6979024599505885,0.0
1.0409164033770426,2.0,-0.8708501123107958,0.06185958498903254,0.3204729561271451,0.0
0.3105990694519176,2.0,0.8572034813033342,0.8265034490697314,0.2657298624924655,0.0
0.06518879125035738,1.0,0.6410906510285519,0.5094560083096276,-0.7310303832731879,0.0
-1.2505651099507789,2.0,0.2654120924661451,1.378709575087192,-0.3821578012409051,0.0
1.783060738661279,1.0,-0.7639578989874367,-0.09911806370506461,0.6921875913665023,0.0
0.44956633542147584,1.0,0.9129518659663172,-0.09911806370506461,-0.7923750514444717,0.0
0.5323553449352552,2.0,-0.3343815552765423,-0.8329867843814422,-0.22116885038113307,0.0
-1.176646351456333,3.0,-0.014281324803976786,-0.8476641572962846,0.847707636365614,0.0
-0.44928576787098573,3.0,-1.1296817023283627,1.0679699502112234,-0.6666454327708677,0.0
0.7748088727970376,3.0,-0.27513247376999894,-0.5015621948070896,-1.2603456335475975,0.0
1.318850935316159,2.0,-0.8279702102507198,-1.9456264431615777,1.1481084360271303,0.0
0.9374301414848184,1.0,0.402902008996819,-0.3831962860164474,-0.6565670880329941,0.0
2.037341267882173,3.0,-1.5155279982558703,1.5106584607030353,-1.1362204934979494,0.0
-0.14178373253409102,3.0,0.34809743831477247,-0.012437787008189784,0.36621877467718345,0.0
1.7180122311861667,3.0,0.19919343430874623,-0.18579834040193946,-1.5896895725779947,0.0
0.07405904226969089,3.0,-0.24945447979519386,-0.47788900180882266,-0.2601443456593477,0.0
1.2124079230841571,3.0,0.19919343430874623,0.7057701984989854,0.8757361664478065,0.0
-1.6497264058207863,3.0,0.09149605796852033,0.024710898990421375,-0.24754724519337978,0.0
-0.588253033840544,2.0,0.949938622055045,-0.27634117830915006,-0.07397920554366504,0.0
1.5376504604597188,3.0,-1.185805651447433,1.1887031258477125,-1.484804002893697,0.0
1.1887539203659343,3.0,0.3504104819942949,0.18496015860631815,-0.07821741196706429,0.0
0.41704208168391965,3.0,0.6025327916318312,0.4879769278228888,0.18785106627682566,0.0
-0.31031850190142757,3.0,-0.8708501123107958,0.06185958498903254,-0.1636298131352668,0.0
-0.7508743025283249,2.0,0.8735333008816631,0.6678037830542883,-1.08714498779779,0.0
0.1006697953276914,2.0,-0.65666632700199,0.7831633481884225,-0.008393230578518627,0.0
1.2005809217250456,3.0,-1.377223798738883,-1.386939253257842,-1.3820533335467933,0.0
0.5087013422170324,1.0,1.3741192352710307,-0.09911806370506461,-1.0919654364123719,0.0
1.6115692189541646,3.0,0.3224753984382269,0.33428331977930953,0.6377077339478301,0.0
0.9847381469212638,2.0,-0.9770597679208273,0.4643037348246218,-0.5679166451892002,0.0
-1.2239543568927782,3.0,0.9129518659663172,-0.09911806370506461,1.3059536112370655,0.0
1.6825312271088326,3.0,-1.338533939784381,-1.869872255540826,-0.1325183337189947,0.0
-0.24822674476609302,3.0,0.8572034813033342,0.66552578164207,1.1365263377961876,0.0
0.19232905586080426,3.0,0.4824591367540253,-0.9040063259091147,1.787442620562185,0.0
1.694358228467944,3.0,-1.6409437609510862,-0.09911806370506461,-0.0002413231735507498,0.0
-0.535031527724543,3.0,-0.5000882458481495,0.6283771237438053,0.15708446616542904,0.0
0.2071128075596934,2.0,1.2853963325062825,1.0958314811020506,-0.3915796794423365,0.0
-0.19796198898986986,3.0,-1.4013377522391763,-1.2259616607644375,-0.27831384530477643,0.0
0.9640408945428189,3.0,2.15891907464334,0.0647732162360911,1.647607940283915,0.0
-0.30736175156164974,2.0,1.8669464756532062,-1.6557801376855286,-0.8333643849753208,0.0
0.7393278687197036,3.0,-1.4432292004678662,-0.42107336109325894,0.7708504860359923,0.0
-0.5172910256858759,3.0,-0.014281324803976786,0.7513299270063245,-0.69086456719208,0.0
0.17458855382213725,3.0,0.8130576177701365,0.9874811164973928,-1.5029734287207814,0.0
-0.29257799986276056,3.0,-0.7639578989874367,-0.09911806370506461,-0.17860903157390853,0.0
1.7682769869623898,3.0,0.16649512099593844,1.6426073463188786,-1.2804114157322588,0.0
0.9285598904654849,2.0,-0.32769339482575666,-0.09911806370506461,-1.4698247660004693,0.0
-0.31031850190142757,2.0,-1.1542453457506978,0.7057701984989854,-1.6206119293960024,0.0
-0.12995673117497966,3.0,-0.4098138511382786,0.8722988458152754,-1.0494056914234917,0.0
-1.0110683324287741,2.0,0.11508674465040881,0.7621123671118154,-0.7352300565208284,0.0
0.7866358741561489,3.0,0.11247994195502387,-2.5942717589653026,-1.5088917129800596,0.0
0.3017288184325841,3.0,0.21904671636865292,-0.7058800005831886,1.5141957512388189,0.0
1.709141980166833,3.0,-0.832664457381419,0.5045481516815371,1.4307072037614694,0.0
-0.9844575793707737,3.0,0.5359682603474456,1.5437360902880437,1.127585755200019,0.0
-0.5409450284040986,2.0,0.4253105282105773,0.020527488025257782,-1.3464414080387634,0.0
1.7327959828850559,3.0,0.3527210571106588,1.4114257218165245,-0.5814351462295378,0.0
1.0675271564350433,3.0,1.5967460551515262,-1.4271837450490144,1.6276155704427253,0.0
-1.6881641602378983,3.0,-1.1542453457506978,0.7057701984989854,-1.6206119293960024,0.0
1.5465207114790522,2.0,-1.8932328700298189,-0.9040063259091147,-0.7923750514444717,0.0
1.1266621632305998,1.0,-1.5648247931040913,-0.09911806370506461,0.07842157149593915,0.0
-1.7325154153345657,3.0,-0.09413632584897647,-0.09911806370506464,1.2344127104319564,0.0
-0.27188074748431573,2.0,0.36882212316963264,0.5045481516815371,1.3846165059065556,0.0
0.16867505314258158,1.0,2.0372112309546013,1.1002451837724807,-1.2830263198538892,0.0
1.0054353992997087,2.0,-0.27513247376999894,0.6272444924495395,-0.3895489367888424,0.0
-1.2239543568927782,3.0,-0.6858841034036987,-0.7752242369275397,0.6395495016397486,0.0
1.1828404196863787,2.0,-1.2871313234195545,0.5850369479282393,0.8016170861473889,0.0
-1.7384289160141215,2.0,1.1311042779796183,-0.8677203861114706,-0.753760896961926,0.0
